date,copper_close,iron_close,dxy_close,copper_return,iron_return,dxy_return,copper_vol_20d,iron_vol_20d,dxy_vol_20d,copper_vol_60d,iron_vol_60d,dxy_vol_60d,corr_copper_dxy_60d,corr_iron_dxy_60d
2025-09-18,4.08,105.24,96.97,0.0,-0.0005698005698006048,0.004662246166597717,0.00983321141398767,0.004508736733877207,0.005188069856397509,0.011972253888461886,0.00530721308935327,0.004471965151779068,-0.13896942668619536,0.02134505900119806
2025-09-19,4.12,105.44,97.27,0.009803921568627416,0.0019004180919801605,0.0030937403320614454,0.00992908117737305,0.004498052206225413,0.005131107509854246,0.011973113011494077,0.005293079223020974,0.00448420656440302,-0.13490642973321196,0.01768400296788242
2025-09-22,4.04,105.49,96.98,-0.01941747572815533,0.0004742033383915434,-0.0029813920016448225,0.009669445454494082,0.004442206675237769,0.004755054694739788,0.01226208307938043,0.005287848085450637,0.004448664989237634,-0.111059684213627,0.012200308662576254
2025-09-23,3.99,105.49,96.89,-0.012376237623762387,0.0,-0.0009280263971953584,0.010066529827151383,0.004464164255398694,0.004397840753755091,0.0123646782668576,0.005288458275234047,0.004435689078589937,-0.1105371289176668,0.016997222782441854
2025-09-24,3.95,105.54,97.52,-0.010025062656641603,0.0004739785761684878,0.00650221901124981,0.009868548170504443,0.004436293382760191,0.004669731523450421,0.012435614702377994,0.005284665674599875,0.004453281770379228,-0.12616357648448553,0.002136445893021403
2025-09-25,3.89,105.54,98.22,-0.015189873417721489,0.0,0.0071780147662017235,0.009831061461492851,0.004447760659109619,0.004960496973671276,0.012554268770940591,0.005004992321203127,0.004543359842335471,-0.1553086953726504,-0.012364368423113318
2025-09-26,3.86,105.44,97.82,-0.007712082262210873,-0.000947508053818491,-0.004072490327835521,0.009833285289353417,0.004491585264955347,0.004964743336211485,0.01255384392298071,0.00453403432966098,0.00457765738534595,-0.14566202309898196,0.005895257867108154
2025-09-29,3.84,105.35,97.58,-0.005181347150259086,-0.0008535660091046893,-0.0024534859946840903,0.009836691699860359,0.004528052873240191,0.004995253778198452,0.012269535414863572,0.004353248956476569,0.004563181533210616,-0.12049829144629998,-0.021244442175586034
2025-09-30,4.0,105.29,97.45,0.04166666666666674,-0.000569530137636387,-0.0013322402131583644,0.013984580583435028,0.004372417448557367,0.004736415053015772,0.013316541391598364,0.004063002814283344,0.004547920713288365,-0.1367703255484807,0.01586204686977552
2025-10-01,4.05,104.02,97.38,0.012499999999999956,-0.012061924209326724,-0.0007183170856850385,0.013893643455626334,0.005096779714276963,0.0047062808892580806,0.013312236601666392,0.004425961227214365,0.004548913816127025,-0.13841465706209483,0.023011407635427757
2025-10-02,4.03,104.1,97.54,-0.004938271604938205,0.0007690828686790496,0.0016430478537687865,0.013740299277332961,0.004231897875421335,0.004690784545017885,0.01333544864295216,0.004398243934154599,0.004553478516594509,-0.14087781061431257,0.023037255319146806
2025-10-03,4.04,104.36,97.42,0.002481389578163684,0.0024975984630164483,-0.0012302645068690277,0.013572805789712714,0.0042740656925470445,0.004521071195399229,0.01333551506254438,0.004021121936627149,0.0045538978376741274,-0.1409102786032044,0.008781910602052563
2025-10-06,4.03,104.48,97.81,-0.0024752475247524774,0.001149865848984355,0.004003284746458613,0.013467414436537173,0.004166779575422616,0.004302506668931729,0.013254095894098993,0.004014328358622341,0.00457471609966368,-0.13827267964689974,0.011783709542076555
2025-10-07,3.98,104.22,98.28,-0.012406947890818976,-0.0024885145482389515,0.004805234638584954,0.013765646244035874,0.003255417799861465,0.004365002966356073,0.013363575877567539,0.004042873163431809,0.004606367268116849,-0.15153426053194666,-0.0029901204402803744
2025-10-08,4.09,104.29,98.64,0.027638190954773822,0.000671656112070762,0.00366300366300365,0.014596436000307115,0.0032453546774083046,0.004419678754350454,0.013528102544669067,0.004010607267978057,0.00457329741286209,-0.09422504429992434,0.015263298394815356
2025-10-09,4.07,104.86,99.29,-0.004889975550122161,0.005465528813884291,0.006589618815896259,0.014373026950544788,0.0032878773458529316,0.004610744860616687,0.013548962821040457,0.004004418679931823,0.004638504177540992,-0.10217667459858057,0.04977760727783554
2025-10-10,4.08,105.74,98.73,0.002457002457002311,0.008392141903490247,-0.005640044314633941,0.014385953554700445,0.003770610668071402,0.004836606243705144,0.013547096400966036,0.004107807834533047,0.00467517143618736,-0.10056357025900889,0.012662079498077442
2025-10-13,4.16,106.53,99.03,0.019607843137254832,0.007471155664838358,0.0030385900941962696,0.015031327651053352,0.004093028196113133,0.004851295377240561,0.013739416253345491,0.004179029796996153,0.004678103645920263,-0.08496062320702821,0.025253056105056855
2025-10-14,4.09,105.25,98.81,-0.016826923076923128,-0.012015394724490758,-0.002221549025547831,0.015549578952494206,0.004964667856115216,0.003831374145817354,0.013953849701613034,0.004481373699507574,0.004609149581121389,-0.07643791541078747,0.07743315254210673
2025-10-15,4.01,105.55,98.54,-0.019559902200488977,0.002850356294536782,-0.0027325169517254944,0.016156879881038515,0.0049994417452003705,0.003917547852543237,0.01381093090233074,0.0044819148865405615,0.004582052871626591,-0.09484661213910003,0.08003500303686123
2025-10-16,3.95,105.56,98.09,-0.014962593516209433,9.47418285173196e-05,-0.004566673432108814,0.01646419537208221,0.004996750160712523,0.004011268943503019,0.013920294614412913,0.004483966634452254,0.004616446472597005,-0.07771530103925663,0.08451349542208847
2025-10-17,4.06,105.35,98.19,0.02784810126582271,-0.0019893899204245225,0.0010194719135487862,0.017572749917056808,0.005001294149415894,0.003969506490707283,0.01399733370384939,0.004495187437257554,0.0046126387155341,-0.08194963127819532,0.07956175120641996
2025-10-20,4.19,105.5,98.36,0.032019704433497775,0.0014238253440912452,0.0017313372033811447,0.018415764750777913,0.005010839260782933,0.003892455854877771,0.014484673525775883,0.004491457548936426,0.004603642725028794,-0.07367016628611557,0.08333195050675134
2025-10-21,4.22,105.53,98.71,0.007159904534606021,0.00028436018957345155,0.0035583570557136124,0.01812989509965245,0.005011192782379409,0.003922013276443436,0.014455324947709115,0.0044928222650281536,0.004432646817462036,-0.0953635017383816,0.08333603125597282
2025-10-22,4.18,105.55,98.67,-0.009478672985781977,0.00018951956789536872,-0.00040522743389714844,0.018109697981524994,0.005010272698981969,0.003704356159466028,0.01443739556037385,0.004486586848602208,0.004421027614390163,-0.08579179384678524,0.07966405948140655
2025-10-23,4.12,105.55,98.73,-0.014354066985645786,0.0,0.0006080875646092831,0.018066455669904256,0.005010272698981969,0.003365463728835883,0.014472347360799496,0.00448871385430365,0.004241969649002388,-0.13015601801836418,0.08375360001776284
2025-10-24,4.11,105.41,98.75,-0.0024271844660194164,-0.0013263855992420304,0.00020257267294643277,0.017939276862278725,0.005014824457188552,0.0032075757729426247,0.014165544928314197,0.004498810917971725,0.004236753011411374,-0.12274737297656567,0.08373353968251224
2025-10-27,4.13,105.57,98.56,0.0048661800486617945,0.0015178825538373353,-0.001924050632911345,0.017829795249486014,0.005021667094312602,0.003184207786828563,0.013930887671990423,0.004475773620186281,0.0041130523977511105,-0.08288588428207806,0.11189138870813463
2025-10-28,4.02,105.56,98.45,-0.026634382566586012,-9.472387989006847e-05,-0.0011160714285713969,0.01669972422576899,0.005019375807299984,0.0031780055713889364,0.014377540852130928,0.004234974852401191,0.004091558991719885,-0.0786837669894415,0.15707206983084002
2025-10-29,4.08,105.66,99.02,0.014925373134328401,0.0009473285335352966,0.00578974098527163,0.016800859151264096,0.0041166512315689305,0.003372283417284597,0.0144553721977352,0.004182424652579384,0.004159581101632988,-0.05548911837043397,0.15826790760839976
2025-10-30,4.07,105.73,99.35,-0.002450980392156854,0.0006625023660800089,0.0033326600686729435,0.01676763852936911,0.004116749441942832,0.003414340095987001,0.013783925416444801,0.004129734511660193,0.004100122831399601,0.0004028575900950639,0.1305618374746796
2025-10-31,4.02,105.83,99.63,-0.012285012285012442,0.0009458053532582777,0.0028183190739807795,0.017005099231463476,0.004097354630434217,0.0033998013595369875,0.013755073069809257,0.004120696743204105,0.00410281609079689,-0.020007050967707836,0.12634611272637813
2025-11-03,4.1,105.84,99.71,0.01990049751243772,9.449116507620481e-05,0.0008029709926729023,0.01756814210403505,0.004098155070007817,0.0033319722607602375,0.013950702262703323,0.004120708379373289,0.004090380435339135,-0.011532433960295255,0.12472745870511108
2025-11-04,4.04,104.52,100.07,-0.014634146341463317,-0.012471655328798237,0.0036104703640558178,0.017664441734352426,0.005008118452542733,0.00326967657876872,0.013984251161620274,0.004370893891471426,0.004090918517557642,-0.013538453641173103,0.05565761449377949
2025-11-05,4.09,104.73,100.06,0.012376237623762387,0.0020091848450058958,-9.993004896557967e-05,0.01675460763044324,0.005024275482757958,0.003210529198643032,0.014041407944071842,0.004344629706966312,0.004045232407782727,-0.023627821961467083,0.07414881458111632
2025-11-06,4.04,105.08,99.59,-0.012224938875305624,0.003341926859543598,-0.00469718169098543,0.016949486481828313,0.004929181621436561,0.00311500555137161,0.014138628867348041,0.00432737763312279,0.0040782448231655305,-0.006943480563376966,0.04738886119232436
2025-11-07,4.06,103.34,99.47,0.004950495049504955,-0.016558812333460127,-0.0012049402550456945,0.016979465707605237,0.005804201192946947,0.0028250867178903094,0.014146675972549651,0.004847245384459488,0.004045758237353672,-0.010870652044521601,0.07301075489612292
2025-11-10,4.1,103.97,99.46,0.009852216748768461,0.0060963808786529405,-0.00010053282396704777,0.016517059481373133,0.005704242553985937,0.0027557962675723497,0.014015853261578375,0.004892622515424613,0.004008090042981134,0.010038032416677398,0.06130499526654781
2025-11-11,4.12,103.56,99.32,0.004878048780487809,-0.003943445224584008,-0.0014076010456465227,0.016102406640667952,0.005158149506083609,0.0027236605950834813,0.013950565336693616,0.004924625530222223,0.003996123976399443,0.01792078590591748,0.06746256089225465
2025-11-12,4.23,104.17,99.37,0.02669902912621369,0.005890305137118634,0.0005034232782925585,0.01639085938170914,0.005313707072892277,0.002631014536332788,0.014328348181652595,0.0049752992573983,0.0039949431741136176,0.020474162431244853,0.0687049185566946
2025-11-13,4.21,104.05,99.05,-0.004728132387706974,-0.0011519631371796901,-0.003220287813223366,0.015961213885296255,0.005311893209881434,0.002511124990927613,0.014325075655143253,0.004978108042942795,0.004018849772877374,0.025475229219880793,0.07235967033902795
2025-11-14,4.22,103.95,99.2,0.002375296912114022,-0.0009610764055741905,0.0015143866733973166,0.014880059291244179,0.00530379410135957,0.0025190425040512976,0.014324007667341621,0.0049812978488506824,0.003984802235679418,0.02799442568385382,0.07103423840089014
2025-11-17,4.27,104.42,99.49,0.011848341232227444,0.004521404521404593,0.0029233870967741993,0.013345518654579159,0.005411827757047856,0.0025630588999102028,0.014031452882734658,0.0050031688932190115,0.003805811598238123,0.11220463284538496,0.06761506328953372
2025-11-18,4.24,104.31,99.45,-0.007025761124121677,-0.0010534380386898468,-0.0004020504573323258,0.013379545275585866,0.0054098855366857225,0.0024717517849190455,0.014064092548905617,0.005004261572868476,0.003692376838452024,0.10835765239837358,0.06212310882574691
2025-11-19,4.25,104.26,100.15,0.002358490566037652,-0.000479340427571584,0.007038712921065837,0.013183590819582477,0.005407027803149436,0.0028753611435387923,0.01398524278215417,0.005003525170307104,0.003784089573431593,0.11762035827743575,0.05262180057436318
2025-11-20,4.26,104.24,100.09,0.0023529411764704466,-0.00019182812200280175,-0.0005991013479780261,0.012685173282870103,0.005406076243064471,0.002891093698128997,0.01390603761343693,0.005004184256249676,0.0037859452776641666,0.11868286438514057,0.05315895667648956
2025-11-21,4.25,104.26,100.11,-0.0023474178403755097,0.00019186492709133418,0.00019982016185426943,0.012683803734554194,0.005406150979124486,0.0028911180999504262,0.013910262220449155,0.005003335825408389,0.0037434979031543787,0.12253836752310272,0.056749366006187
2025-11-24,4.23,104.42,100.07,-0.004705882352941115,0.0015346249760215258,-0.0003995604834682309,0.012740601119862876,0.005406486771988811,0.0028382366877054348,0.013909020892668388,0.005004884529818901,0.003743060363076984,0.12231014748722091,0.05639200879299619
2025-11-25,4.23,104.51,99.59,0.0,0.0008619038498371978,-0.004796642350354596,0.010933796777071635,0.005414798436312311,0.0030759452876683606,0.013907488887600072,0.004928926318176831,0.0037079599859232717,0.12099946077164073,0.015554510645039234
2025-11-26,4.22,104.63,99.52,-0.0023640661938535423,0.0011482154817719081,-0.0007028818154434235,0.01058645988578814,0.0054177820668550505,0.0028299894233612356,0.01376637689143337,0.004853787433095591,0.003689646995761311,0.10842647067399484,0.033827263397736895
2025-11-28,4.21,104.84,99.41,-0.0023696682464454666,0.002007072541336141,-0.0011053054662378825,0.010584780647728968,0.005440941327285952,0.0027488522963512985,0.013699714577212169,0.0045862389760273755,0.003684303699129542,0.11800719526957774,0.00834054283111047
2025-12-01,4.22,106.94,99.36,0.002375296912114022,0.020030522701258935,-0.0005029675082989238,0.010056456976717164,0.007108845851882427,0.002670998643054642,0.013649788790233628,0.005260458912020805,0.0036008017018012524,0.13973853891072444,-0.00899600047042662
2025-12-02,4.2,107.35,99.3,-0.004739336492890933,0.0038339255657378057,-0.0006038647342995196,0.009289840560128448,0.007145432447756638,0.002663586323042634,0.013626014875321996,0.0052560530269449846,0.0034718245362210702,0.12486754170168533,0.013863615808728228
2025-12-03,4.17,107.77,98.8,-0.0071428571428572285,0.003912435957149629,-0.0050352467270896595,0.008751253274442412,0.006458033698839643,0.0027132825120664687,0.01365903232508446,0.0050921222489867905,0.0035183264357719767,0.14183169832081682,-0.03497311952760597
2025-12-04,4.08,107.88,98.95,-0.021582733812949617,0.0010206922149020858,0.0015182186234818928,0.009787683247465493,0.0064581331283192,0.002753896794006186,0.013781918157594686,0.005078506153579013,0.0035218006389311136,0.13290214361000408,-0.03520273756294702
2025-12-05,4.03,107.24,98.65,-0.01225490196078427,-0.005932517612161625,-0.003031834259727084,0.009789642631370698,0.006649252782117862,0.002645055749206733,0.01378087034576223,0.005080012080722656,0.0035419591968533248,0.1396085248559058,-0.006879505319766872
2025-12-08,3.91,106.42,98.75,-0.02977667493796532,-0.007646400596792224,0.0010136847440445074,0.011736795163614373,0.005628045643245074,0.0026591297105622055,0.014300133673509394,0.005175667121014101,0.0035435024239525714,0.12655188288571806,-0.012459990450040915
2025-12-09,3.82,106.29,98.85,-0.023017902813299296,-0.0012215748919375269,0.0010126582278480178,0.01230472541495141,0.005549766928040752,0.0026764365058272047,0.01458669690667546,0.005176035217450902,0.003541809552033579,0.11782495617764929,-0.014863234112915649
2025-12-10,3.74,106.66,98.43,-0.020942408376963262,0.0034810424310847132,-0.0042488619119877,0.012731185780034194,0.005440585714763602,0.0028101547987226835,0.014810393915119463,0.0051925634093252845,0.0031929999128234615,0.16644178375560698,-0.020729443305496694
2025-12-11,3.77,106.21,97.99,0.008021390374331583,-0.004219013688355533,-0.004470181855125599,0.010848780599027103,0.0054797020042309805,0.002938815392508527,0.014859225198970887,0.005221255485136653,0.0032371158943909164,0.1489234558088072,0.004093220559295023
